stop_id,stop_name,stop_lat,stop_lon
6859105189,Periférico Francisco J. Múgica,19.4301607,-100.326872
8506619534,Periférico Francisco J. Múgica,19.4291625,-100.328637
1210571064,Periférico Francisco J. Múgica,19.4282347,-100.3302692
1210571175,Periférico Francisco J. Múgica,19.4279501,-100.3312375
4694454022,Periférico Francisco J. Múgica,19.4278654,-100.3325035
1210571078,Periférico Francisco J. Múgica,19.4276567,-100.3334362
6841596629,Periférico Francisco J. Múgica,19.427682,-100.334412
1210571049,Periférico Francisco J. Múgica,19.4283697,-100.3371476
4694462118,Periférico Francisco J. Múgica y Calle Presa de Valsequillo,19.4290078,-100.3390962
1210571005,Periférico Francisco J. Múgica,19.4294865,-100.340216
1210571097,Periférico Francisco J. Múgica,19.4307739,-100.3414148
1210570931,Periférico Francisco J. Múgica,19.4318135,-100.3416898
1210571318,Periférico Francisco J. Múgica,19.4327448,-100.3418496
8407860036,Periférico Francisco J. Múgica,19.4336915,-100.3426304
1210570939,Periférico Francisco J. Múgica,19.4345244,-100.3432871
6754387415,Periférico Francisco J. Múgica,19.4354992,-100.3437316
775026345,Calle Moctezuma Oriente y Periférico Francisco J. Múgica,19.4365346,-100.343964
6841296232,Calle General Pueblita Norte,19.4364179,-100.3454255
3222551918,Calle Nicolás Romero,19.422426,-100.3640307
3222551893,Calle Leona Vicario,19.4232323,-100.3642443
8238751976,Calle Matamoros,19.4238496,-100.3635028
3123986319,Supremo Tribunal de Ario,19.4241339,-100.3624287
3123986316,Supremo Tribunal de Ario y Calle Congreso de Chilpancingo,19.4248194,-100.3617728
6760299460,Calle Congreso de Chilpancingo,19.4256948,-100.3618106
6903832280,Calle Congreso de Chilpancingo,19.4265245,-100.3623828
3211895228,Calle Congreso de Chilpancingo y La Cuesta y Calle Cuauhtémoc,19.4269966,-100.3631799
3123986301,La Cuesta,19.427972,-100.3632083
6760236516,La Cuesta,19.4288607,-100.363078
6760236502,Calle Doctor Emilio García Sur,19.4294444,-100.3625174
2630668834,Calle Doctor Emilio García Sur,19.4303045,-100.3618245
6746741253,Calle Doctor Emilio García Sur,19.4312083,-100.3611621
1935414687,Calle Suprema Junta Nacional Americana y Calle Doctor Emilio García Sur,19.4320675,-100.3609575
3268356028,Calle Artillería Oriente y Calle Doctor Emilio García Sur,19.4326072,-100.3604842
4773818512,Avenida Revolución y Calle Cuauhtémoc Oriente y Calle Cuauhtémoc Poniente,19.4391352,-100.3549796
1215077774,Calle 5 de Mayo Norte,19.4428686,-100.3543384
1950211853,Calle 5 de Mayo Norte y México 68,19.4434051,-100.3540915
6754292829,México 68,19.4432268,-100.3536441
4773818513,Avenida Miguel Hidalgo Poniente y Calle 5 de Mayo Sur,19.4378901,-100.35665
1215077746,Calle 5 de Mayo Sur y Calle Melchor Ocampo Poniente,19.4369099,-100.3571475
1215077757,Calle Doctor Emilio García Sur y Calle Lerdo de Tejada Poniente,19.4366765,-100.3582991
3123986296,La Cuesta,19.4289733,-100.3629412
6903832282,La Cuesta,19.4280173,-100.363207
8238751984,La Cuesta,19.4271017,-100.3631883
8238751975,Calle Matamoros,19.4238677,-100.3632731
3222551894,Calle Matamoros,19.4233951,-100.3641503
3222551917,Calle Nicolás Romero y Calle Leona Vicario y Calle Supremo Tribunal de Ario,19.4225598,-100.3639561
1286494650,Calle Suprema Junta Nacional Americana y Calle Tabachines,19.4292301,-100.366436
4694454113,Periférico Francisco J. Múgica y Calle La Palma,19.4443429,-100.3474689
6778264698,Periférico Francisco J. Múgica,19.4430934,-100.346919
8248757819,Avenida Juchitán,19.4264185,-100.3380328
9968072171,Calle Tapachula,19.42476,-100.3388078
9968072172,Calle Tapachula,19.4244119,-100.3378786
6620764923,Innominada,19.4169826,-100.363538
6620764916,Innominada,19.4175417,-100.3643467
6620764913,Innominada,19.4180697,-100.3653485
9979468982,Calle Nicolás Romero,19.4186204,-100.3659432
8248291452,Calle Nicolás Romero,19.4192649,-100.3652519
6620725136,Calle Nicolás Romero,19.4201186,-100.364918
9968450646,Calle Nicolás Romero,19.4210105,-100.3647786
9968450658,Calle Nicolás Romero,19.4220349,-100.3642268
3222551905,Calle Leona Vicario,19.4228917,-100.3642047
6841041378,Calle Matamoros,19.4237503,-100.3637404
3123986321,Supremo Tribunal de Ario,19.423863,-100.3627349
3123986317,Supremo Tribunal de Ario,19.4246638,-100.3619265
4694454250,Privada de Moctezuma,19.442682,-100.3539331
3222551862,Calle Leona Vicario,19.4217187,-100.3636067
6620725139,Calle Leona Vicario,19.4204886,-100.3637919
9968450660,Calle Leona Vicario,19.4194895,-100.3639171
6620764909,Calle Leona Vicario,19.4185528,-100.3635299
6620764942,Innominada,19.4177864,-100.3632188
6620764924,Innominada,19.4168492,-100.3635421
8238751952,Innominada,19.4160484,-100.3640476
8238751950,Innominada,19.4150113,-100.3642407
6897069596,Innominada,19.4140108,-100.3642675
6897069593,Innominada,19.413353,-100.363656
6865064055,Innominada,19.4127978,-100.3638692
6821368729,Calle Paseo de las Rosas,19.4165566,-100.3465852
3262241032,Calle Janitzio,19.4175463,-100.3458968
3262241026,Calle Yunuén,19.4180835,-100.3452065
6620769330,Calle Paseo del Manantial,19.4183868,-100.3455179
3261061242,Calle Paseo del Manantial,19.4181205,-100.3468832
3261061240,Calle Paseo del Manantial,19.4184054,-100.347755
3261061234,Calle Lago Zirahuén y Calle Paseo de la Carolina,19.4179589,-100.3485594
6773184957,Innominada,19.4173299,-100.3486956
3262240969,Calle Paseo de la Carolina,19.4172265,-100.3493801
6789209344,Avenida Escuela Rural Mexicana,19.431746,-100.3792447
6789209308,Circuito Universidad Pedagógica,19.4314216,-100.3783713
4775071013,Circuito Universidad Pedagógica,19.4305882,-100.3779046
6791431264,Calle Melchor Ocampo,19.4301053,-100.3772901
6736225516,Avenida Miguel Hidalgo Poniente,19.4396549,-100.360113
1215077842,Calle Guadalupe Victoria Sur y Calle Crescencio Morales Poniente,19.4372745,-100.3614613
1215077700,Calle Guadalupe Victoria Sur y Calle Ignacio Zaragoza Poniente,19.436259,-100.3619224
1286493290,Guadalupe Victoria Sur,19.4342839,-100.3625626
1286494916,Calle Artillería Poniente y Calle Benedicto López Sur,19.4334942,-100.3620431
1286494121,José María Morelos Norte y Calle Artillería Poniente y Calle Artillería Oriente,19.4331442,-100.3611413
6746495528,Calle Artillería Oriente,19.4323028,-100.3602163
8238587343,Calle Artillería Oriente,19.4316734,-100.3593551
3268356040,Calle Artillería Oriente y Calle Leandro Valle Sur,19.4312691,-100.3584553
3268356019,Calle Artillería Oriente,19.4308698,-100.3576319
4694481550,Calle Artillería Oriente,19.4300493,-100.3566771
1935414291,Calle Libramiento Samuel Ramos y Calle Artillería Oriente,19.4290113,-100.3568012
9950397548,Calle Artillería Oriente,19.4280693,-100.3568295
4773818652,Calle Artillería Oriente,19.427252,-100.3559379
3221769153,Calle Artillería Oriente,19.4245615,-100.3543949
3123987361,Calle Artillería Oriente,19.4239622,-100.3536625
8248291474,Calle Artillería Oriente,19.4230994,-100.3534187
3123987367,Calle Artillería Oriente,19.4223967,-100.3524972
6620718583,Calle Artillería Oriente,19.421346,-100.3519276
6858263391,Calle Artillería Oriente,19.4201646,-100.3513605
